dataset,acc_mean,acc_std,acc_best,time_train,time_val
InsectWingbeatSound,0.6232750896057349,0.007566894600553807,0.6298051075268817,4.169594033272006,0.022151477864705765
ItalyPowerDemand,0.9739583333333334,0.0015621996058801297,0.9761029411764706,1.577306799920431,0.009868721223938337
LargeKitchenAppliances,0.9062657828282829,0.009155645757875225,0.9162405303030302,18.953716132983875,0.012713013541845916
Lightning2,0.8633879781420765,0.03368532242059549,0.9016393442622951,1.7828093998638603,0.0012710739584917974
Lightning7,0.8590856481481483,0.0067363696335780284,0.8671875,1.6009742999449372,0.0011556470053998662
Mallat,0.9514804438584926,0.027679718592901078,0.9718914798945287,4.322719666932244,0.11379073417924701
Meat,0.938888888888889,0.039283710065919325,0.9666666666666667,1.7795028999874678,0.0012966439455794898
MedicalImages,0.7868923611111112,0.0066068421403633285,0.7950148809523809,4.742379166670919,0.006804892057402867
MiddlePhalanxOutlineAgeGroup,0.7035256410256411,0.0,0.7035256410256411,3.395533533242997,0.0010922225264190881
MiddlePhalanxOutlineCorrect,0.8562797619047618,0.007866719452434456,0.8635714285714287,9.48993013316067,0.0034544480471367933
MiddlePhalanxTW,0.6161858974358975,0.005750280486541349,0.6213942307692307,3.828309799932564,0.001222687695303648
MixedShapesRegularTrain,0.9728450100030779,0.0011512870626489953,0.9736842105263158,50.969929866706174,0.15509764459727649
MixedShapesSmallTrain,0.9140649045860264,0.0024997334312473352,0.9172004847645429,9.943609766933756,0.14526593496157147
MoteStrain,0.8869212962962963,0.007424229488097764,0.8963541666666666,0.5883316666392299,0.007903257421692919
NonInvasiveFetalECGThorax1,0.960472670250896,0.0026986522856533674,0.9640008960573476,149.1875127336631,0.10616079407517039
NonInvasiveFetalECGThorax2,0.952576164874552,0.002173362421654265,0.9556451612903226,152.55142586682146,0.10866059804724652
OliveOil,0.5222222222222223,0.17284832429004496,0.7666666666666667,0.9007867000958262,0.0006771766276187918
OSULeaf,0.9591145833333332,0.00683026798624248,0.96765625,6.314717866810194,0.005022724934898785
PhalangesOutlinesCorrect,0.8442364926739927,0.003909367298935274,0.8494162087912088,21.54412336666913,0.007372092448122203
Phoneme,0.31267361111111114,0.003076396726852314,0.3151041666666667,11.038850866723806,0.05997240527347003
PigAirwayPressure,0.62890625,0.014615849167085708,0.64453125,24.641055033522814,0.030437408463361255
PigArtPressure,0.9973958333333334,0.003682847818679935,1.0,17.31619739996192,0.021370767903666394
PigCVP,0.90234375,0.01940060472103039,0.91796875,22.719922733163305,0.028026103385589824
Plane,1.0,0.0,1.0,1.3075294667311634,0.0007362685543815436
PowerCons,0.9982638888888888,0.002455231879119974,1.0,2.596165933588054,0.0020377798178590942
ProximalPhalanxOutlineAgeGroup,0.8769030448717948,0.0018414239093399675,0.8795072115384616,5.317677833198104,0.002318497982249331
ProximalPhalanxOutlineCorrect,0.9255654761904762,0.008145523964583035,0.9323214285714286,8.394072733004577,0.00309759895822026
ProximalPhalanxTW,0.8528645833333334,0.0018414239093399675,0.85546875,5.048113833530806,0.0021859699214701322
RefrigerationDevices,0.5779987373737373,0.01244789975719668,0.5923295454545454,9.517365966535484,0.006343447917174672
Rock,0.5933333333333333,0.09843215373488932,0.72,4.664063099946361,0.006497133919007562
ScreenType,0.6066603535353535,0.010323296913714489,0.6181818181818182,13.771087866586944,0.009184354426906793
SemgHandGenderCh2,0.8708333333333332,0.002655739329996229,0.8734375,50.17049190052785,0.06157744459646134
SemgHandMovementCh2,0.4557291666666667,0.016053161466065044,0.4765625,19.90051079991584,0.01220715286478935
SemgHandSubjectCh2,0.708984375,0.01390244564066577,0.720703125,92.37255593346588,0.056681315429727874
ShapeletSim,0.9536591880341879,0.02913100787390358,0.9947916666666666,0.6629778338052953,0.0026440882162811854
ShapesAll,0.9265624999999998,0.0038273277230987247,0.93125,33.60442856691467,0.02269800657537265
SmallKitchenAppliances,0.8112847222222223,0.00814929033942037,0.8225378787878789,8.142597566824406,0.005411086002292602
SmoothSubspace,0.986111111111111,0.006495932963149201,0.9947916666666666,1.8076568001997657,0.0013829833337695163
SonyAIBORobotSurface1,0.9173541666666667,0.029490390972691814,0.9553750000000001,0.8124669002524266,0.005596876497520498
SonyAIBORobotSurface2,0.9369395711500975,0.006080820108406484,0.9436220760233918,0.7558306333570121,0.007429325586334319
StarLightCurves,0.9811156624383369,0.00035657949234206755,0.9814790345313601,67.76230630010832,0.3503437462236055
Strawberry,0.9780555555555556,0.0015713484026367037,0.9791666666666666,18.459445266460534,0.007700077474510181
SwedishLeaf,0.9737988945578232,0.0021243617236997516,0.9765625,7.242360799825595,0.006959700976722161
Symbols,0.9716796875,0.00318943976924893,0.9755859375,1.0483072000206448,0.018976981119521952
SyntheticControl,0.9979166666666667,0.001473139127471995,1.0,2.2987853999366052,0.0016676821616859645
ToeSegmentation1,0.96484375,0.00637887953849786,0.97265625,1.7424307998347406,0.0026764383466494714
ToeSegmentation2,0.9461805555555557,0.00885246443332082,0.9583333333333334,0.9029029001054975,0.0022762660808363457
Trace,1.0,0.0,1.0,1.823274633323308,0.0009056838544741671
TwoLeadECG,1.0,0.0,1.0,0.644064666897369,0.007389322656232859
TwoPatterns,1.0,0.0,1.0,7.26245886667554,0.0207727686851437
UMD,0.9930555555555555,0.002455231879119922,0.9947916666666666,1.0880302000247564,0.0015899150391002574
UWaveGestureLibraryAll,0.9010686683947773,0.0017141522956495216,0.9022897465437788,67.88015453336993,0.17294571718669735
UWaveGestureLibraryX,0.8194904473886329,0.0018964014123001578,0.8213385656682027,17.304899733222555,0.04929553125009534
UWaveGestureLibraryY,0.7507710493471582,0.00659415040947705,0.757947508640553,28.778713833307847,0.08192173645807088
UWaveGestureLibraryZ,0.7679861511136713,0.0008603701222565039,0.7691892281105991,26.61896063342768,0.07583978515617673
Wafer,0.9994093642611683,0.00015187001314144008,0.9995167525773195,15.28920839986919,0.06564871634126727
Wine,0.7592592592592592,0.06590789044463773,0.8148148148148148,0.9169494002126157,0.0007204300776493255
WordSynonyms,0.6986391129032259,0.0038931394188160416,0.7038306451612903,10.324668199852264,0.015371383528721102
Worms,0.7680288461538461,0.00637887953849786,0.7758413461538461,15.94574813339083,0.00504883086019466
WormsTwoClass,0.8776041666666666,0.009743899444723805,0.890625,6.395547700017535,0.002030215494945272
Yoga,0.9026089159067882,0.006187068910179915,0.9090995440729482,13.215934833395295,0.09057524661500338
