dataset,acc_mean,acc_std,acc_best,time_train,time_val
FreezerRegularTrain,0.9987268518518518,0.0005901642955547111,0.9993055555555556,3.2013902666803915,0.03250174635407651
FreezerSmallTrain,0.9432870370370371,0.013674071754243183,0.9614583333333333,2.0656156332503692,0.048319579036482686
Fungi,0.9965277777777777,0.002455231879119974,1.0,1.0964511667261831,0.002442930273711378
GunPoint,0.9982638888888888,0.002455231879119974,1.0,0.5789354332664516,0.0013277680990313456
GunPointAgeSpan,0.99375,0.0,0.99375,4.117418166599236,0.005552176042006825
GunPointMaleVersusFemale,1.0,0.0,1.0,2.144552199994602,0.002897545442692717
GunPointOldVersusYoung,1.0,0.0,1.0,1.3213807332601089,0.0017797539061537766
Ham,0.7959857723577235,0.017125613975739317,0.8199314024390244,2.5518472998907478,0.0018206134116667272
HandOutlines,0.9487152777777778,0.007709428100436684,0.9554166666666667,386.1644119330449,0.08597998561159177
Haptics,0.5567307692307693,0.008203656969460843,0.5646634615384615,9.551872500160243,0.011612911523457115
Herring,0.7083333333333334,0.00736569563735987,0.71875,1.8714876668333698,0.0013089541668591664
HouseTwenty,0.9388257575757576,0.003682847818679935,0.944034090909091,5.188933100017796,0.009127448177215077
InlineSkate,0.4824865984405458,0.009897801335835262,0.4960709064327486,17.902884466719115,0.05791885833385398
InsectEPGRegularTrain,1.0,0.0,1.0,1.0582642332592513,0.0028334597002981354
InsectEPGSmallTrain,1.0,0.0,1.0,0.4943479666350565,0.002811097981975763
InsectWingbeatSound,0.6211581541218639,0.0068360535996344765,0.6278225806451613,5.114063466608059,0.02715678743487615
ItalyPowerDemand,0.974877450980392,0.0008665524279246875,0.9761029411764706,1.594072099920595,0.009789134961162441
LargeKitchenAppliances,0.9126262626262626,0.0011405209447689104,0.9136363636363636,20.940635833258664,0.013903867448220808
Lightning2,0.8524590163934427,0.013385189851274164,0.8688524590163934,2.0543078666281267,0.0014587341146921062
Lightning7,0.8851273148148149,0.016383550540384345,0.90625,1.881125300055525,0.0013484515624403077
Mallat,0.9597856240386728,0.0030904417792933813,0.9621786420566909,8.42399853312721,0.2208604334631256
Meat,0.9388888888888888,0.020786985482077466,0.9666666666666667,2.2710286332973433,0.0016621207029743346
MedicalImages,0.7845982142857144,0.005399687762171977,0.7920386904761906,4.543490300081127,0.006574157356453725
MiddlePhalanxOutlineAgeGroup,0.702724358974359,0.005264530807806389,0.7087339743589745,3.957546799986934,0.001275523242118955
MiddlePhalanxOutlineCorrect,0.8411904761904762,0.005311478659992509,0.848482142857143,6.517928433294098,0.0023680674480980692
MiddlePhalanxTW,0.6125801282051282,0.004400976777052363,0.6185897435897436,3.786590033317528,0.0012146908205181717
MixedShapesRegularTrain,0.9745065789473685,0.0017765188318003993,0.9769736842105263,46.11973996661254,0.13967912324235007
MixedShapesSmallTrain,0.9268452793167129,0.00736569563735987,0.9320536126500462,8.19907726671469,0.11924690123741281
MoteStrain,0.8982060185185187,0.010612864246618208,0.9130208333333334,0.5049725667243669,0.006837112760441262
NonInvasiveFetalECGThorax1,0.9640008960573477,0.0026986522856533674,0.9675291218637992,192.42272386694094,0.13655313580682105
NonInvasiveFetalECGThorax2,0.9578554360812426,0.0013881761155837872,0.9591733870967742,137.0688013333323,0.09727616757792627
OliveOil,0.8111111111111112,0.0566557723732532,0.8666666666666667,2.00805079988398,0.0015145307289685661
OSULeaf,0.9702604166666666,0.006639348324990605,0.979375,6.790861100055433,0.005400248633103881
PhalangesOutlinesCorrect,0.851963141025641,0.0022358087207674762,0.8537946428571429,19.181183900005028,0.006584441080709287
Phoneme,0.33534722222222224,0.004140834274352732,0.3409375,18.806419033363152,0.10166885494807805
PigAirwayPressure,0.5833333333333334,0.03194751079787838,0.61328125,26.976712199907826,0.03333337994852551
PigArtPressure,1.0,0.0,1.0,20.319546833401546,0.025061422982219028
PigCVP,0.8880208333333334,0.02655739329996242,0.9140625,26.223032700188924,0.03236608561282613
Plane,1.0,0.0,1.0,1.3663492332561873,0.000762207877680036
PowerCons,0.9947916666666666,0.0,0.9947916666666666,1.7635345999830558,0.0013769557289341112
ProximalPhalanxOutlineAgeGroup,0.8651842948717948,0.006639348324990605,0.8716947115384616,3.2874182000329406,0.001428753776015886
ProximalPhalanxOutlineCorrect,0.921577380952381,0.0062203092955596855,0.9297321428571429,6.905724533261188,0.002536975845998768
ProximalPhalanxTW,0.8580729166666666,0.003682847818679935,0.86328125,4.141181166603928,0.0017939449219094665
RefrigerationDevices,0.56166351010101,0.008967619145413086,0.571496212121212,13.387298266762324,0.008876001497299058
Rock,0.7066666666666667,0.0754247233265651,0.76,4.304269666929031,0.0059885439454016405
ScreenType,0.6276199494949495,0.0023757219903132085,0.6308238636363637,18.569131166732404,0.012318659114403848
SemgHandGenderCh2,0.8835069444444444,0.0002455231879119294,0.8838541666666666,41.39048046674967,0.05076469016902744
SemgHandMovementCh2,0.4505208333333333,0.006444983682689886,0.458984375,32.75415599998087,0.020053995052023765
SemgHandSubjectCh2,0.693359375,0.007307924583542854,0.703125,81.9998219331804,0.05021131796903925
ShapeletSim,0.9982638888888888,0.002455231879119974,1.0,0.6010930667107459,0.002414268880158943
ShapesAll,0.93125,0.003375385780420757,0.9359375,36.73827846669398,0.024779518750089363
SmallKitchenAppliances,0.8215435606060605,0.0182964168478756,0.8468749999999999,8.192820199978692,0.00542869095052841
SmoothSubspace,0.9947916666666666,0.004252586358998558,1.0,1.6834683000051882,0.0012874880861204474
SonyAIBORobotSurface1,0.9340833333333333,0.019124069512585988,0.9609375,0.5014864998908403,0.0034390670573240336
SonyAIBORobotSurface2,0.9552997076023392,0.004195502074164782,0.961202485380117,0.7550463333318476,0.007326341536346111
StarLightCurves,0.9809137890533238,0.0003473161041280244,0.9813579105003524,56.35574630013434,0.28995523333312195
Strawberry,0.9847569444444444,0.0016803546711892721,0.9869791666666666,19.713126600186417,0.008225827018179643
SwedishLeaf,0.9786458333333333,0.004480377743251385,0.984375,10.066394133473901,0.009598908333278663
Symbols,0.9772693452380953,0.0019344790946068495,0.9794921875,1.0251756332290825,0.0183513022787641
SyntheticControl,0.9989583333333334,0.001473139127471995,1.0,2.96015339998606,0.002144489648325513
ToeSegmentation1,0.9752604166666666,0.0018414239093399675,0.9765625,1.5968358332756907,0.0024394391925094774
ToeSegmentation2,0.9791666666666666,0.015332918170708075,1.0,0.8082153667152548,0.002032349349027148
Trace,1.0,0.0,1.0,1.8330895332425523,0.0009101110027813775
TwoLeadECG,0.9988425925925926,0.0010826554938581819,1.0,0.6873657000154102,0.007866105533745818
TwoPatterns,1.0,0.0,1.0,7.278947133367183,0.020814782226409534
UMD,0.9947916666666666,0.0,0.9947916666666666,1.105978000065079,0.0016183920574803778
UWaveGestureLibraryAll,0.8915880616359447,0.005083410818588809,0.8955843173963134,66.61126003339693,0.16875130865893576
UWaveGestureLibraryX,0.8174263152841782,0.003999446132574007,0.822463637672811,19.725623666745378,0.05623154257847318
UWaveGestureLibraryY,0.7340479790706604,0.0009377987887166235,0.7350770449308756,23.637728966694947,0.0673559417318188
UWaveGestureLibraryZ,0.761085709485407,0.003745265998667185,0.7655349942396313,17.84844013332622,0.05087216569017983
Wafer,0.9989261168384881,0.00015187001314144008,0.9990335051546392,11.250571433377141,0.04830150631507498
Wine,0.7592592592592592,0.1833239803076234,0.8888888888888888,1.1835953000797115,0.000930121289248594
WordSynonyms,0.7076108870967741,0.0041764783237634145,0.7134072580645161,11.347527633595746,0.016887153645825492
Worms,0.7682291666666666,0.021813790926027296,0.7836538461538461,12.006188033313569,0.003802149218567289
WormsTwoClass,0.890625,0.00637887953849786,0.8984375,7.224563266664821,0.002287690820272322
Yoga,0.9090520516717325,0.00842290823654072,0.9170782674772036,12.97822456676901,0.08886746972655146
