dataset,acc_mean,acc_std,acc_best,time_train,time_val
NonInvasiveFetalECGThorax2,0.9609767025089605,0.0013895210435574908,0.9629928315412186,143.1679835001647,0.0997832447656947
OliveOil,0.7266666666666667,0.16519348924485155,0.8333333333333334,1.4579794600838796,0.0010710872264553472
OSULeaf,0.9770312499999999,0.003983608994994363,0.98328125,8.267293380055344,0.006325536367285167
PhalangesOutlinesCorrect,0.8637706043956044,0.005114741194736211,0.8706215659340659,30.39517767993966,0.009571359922006195
Phoneme,0.3388333333333333,0.006785848735092408,0.34604166666666664,16.455819079867798,0.08761301757809861
PigAirwayPressure,0.575,0.01904071501086553,0.59375,25.74292129994719,0.031508803554709176
PigArtPressure,0.99765625,0.0019136638615493578,1.0,20.8580475599505,0.02547924351548545
PigCVP,0.83984375,0.03125,0.8828125,20.380289920110954,0.02489569160134124
Plane,1.0,0.0,1.0,1.4129025400674435,0.0007454022264710147
PowerCons,1.0,0.0,1.0,1.8100001399987378,0.0013257054685936963
ProximalPhalanxOutlineAgeGroup,0.8763822115384615,0.0015625,0.8795072115384616,5.466670960187912,0.0021731062112053225
ProximalPhalanxOutlineCorrect,0.9317142857142858,0.006058652524131354,0.9380357142857143,9.603603360016132,0.0032618823828443055
ProximalPhalanxTW,0.86171875,0.003125,0.8671875,4.34994813997182,0.0017217462889789203
RefrigerationDevices,0.5786079545454544,0.004564099229766501,0.5875473484848485,17.223116239911178,0.011204666640526283
Rock,0.644,0.08333066662399863,0.74,5.1149486600770615,0.007084519218642527
ScreenType,0.64875,0.010241055877865907,0.661126893939394,20.96132727995282,0.01362530410152658
SemgHandGenderCh2,0.8819791666666665,0.003011840061416842,0.8875,38.937041959940686,0.04719020882795348
SemgHandMovementCh2,0.49609375,0.0034938562148434213,0.5,29.959055480040842,0.018256909257786447
SemgHandSubjectCh2,0.69453125,0.007266045014741513,0.705078125,67.91525795998169,0.041148980507807666
ShapeletSim,1.0,0.0,1.0,0.6888991399784572,0.002608655078142874
ShapesAll,0.9246875000000001,0.004001952648395551,0.93125,36.268055799999274,0.023906630780959403
SmallKitchenAppliances,0.8374147727272728,0.006204668015957546,0.8464488636363637,8.96560874003335,0.005831751249979788
SmoothSubspace,0.9989583333333332,0.002083333333333348,1.0,1.5591325399465858,0.0010702436718020181
SonyAIBORobotSurface1,0.9369375,0.017880549837742687,0.9685625,0.5501799599907826,0.003525776992341889
SonyAIBORobotSurface2,0.9531030701754386,0.004607197565514324,0.9582054093567252,0.7408252800058108,0.006696399453289814
StarLightCurves,0.9813336856941508,0.00024704551906940306,0.9816001585623678,66.3703537000576,0.33797049226584475
Strawberry,0.9820833333333334,0.0035324635328777393,0.9862500000000001,17.65554259986966,0.007075885507606472
SwedishLeaf,0.9778125,0.0030297999108851986,0.98125,8.827525980054634,0.007727352187464476
Symbols,0.9780301339285714,0.00345056545584675,0.982421875,0.9957135600328911,0.016848887695368832
SyntheticControl,0.9981249999999999,0.001530931089239508,1.0,2.765809879929293,0.0018119998827955896
ToeSegmentation1,0.97578125,0.0038273277230987156,0.98046875,1.5374719598854427,0.0023004988671686986
ToeSegmentation2,0.96875,0.003294039229342085,0.9739583333333334,0.7933437400846742,0.0019239913280785005
Trace,1.0,0.0,1.0,1.8901704799791332,0.0009150781639505112
TwoLeadECG,0.9987847222222221,0.00042525863589986936,0.9991319444444444,0.7240377000183799,0.007779596757734453
TwoPatterns,1.0,0.0,1.0,7.508729120035423,0.019941770117213764
UMD,0.9916666666666666,0.0025515518153991076,0.9947916666666666,1.110529879957903,0.0015792234766422552
UWaveGestureLibraryAll,0.8950928859447005,0.0025827268600969082,0.8997965869815668,75.52985339993612,0.18940686550758984
UWaveGestureLibraryX,0.821619383640553,0.002698872814939131,0.826909922235023,21.634558380022646,0.059584941211039674
UWaveGestureLibraryY,0.741015625,0.0020766137146506665,0.7431505616359447,31.188895440113264,0.08589512621114181
UWaveGestureLibraryZ,0.7693368375576035,0.003716859118765752,0.7758676555299538,27.109596979990602,0.0746347815234003
Wafer,0.9993878865979381,0.0003587477037906089,0.9996778350515464,11.542180640023435,0.046904530820256696
Wine,0.8851851851851851,0.029629629629629617,0.9259259259259259,1.3777023198723328,0.0010428591407503518
WordSynonyms,0.7104838709677419,0.005303224212188787,0.7194052419354839,12.732806040073047,0.01817919597654054
Worms,0.7943509615384616,0.018672021032889355,0.8299278846153846,13.602472399995895,0.004233590234161966
WormsTwoClass,0.8984375,0.004941058844013093,0.90625,8.332238960132235,0.0026001892968452013
Yoga,0.906306990881459,0.004509267818688399,0.9121390577507599,13.03154828014085,0.08619249996091867
