dataset,acc_mean,acc_std,acc_best,time_train,time_val
FordA,0.9581845238095238,0.00043808337630596835,0.9586309523809524,74.29848343325041,0.036840490494701804
FordB,0.8555975274725275,0.0030418723234283645,0.8597756410256411,144.99223243330198,0.04419445299462647
FreezerRegularTrain,0.9987268518518517,0.00016368212527463703,0.9989583333333333,2.943342099941219,0.060076066015540164
FreezerSmallTrain,0.8735770697167755,0.00804044186711037,0.8799428104575162,1.9750577666515408,0.0932684096351674
Fungi,0.9947916666666666,0.004252586358998558,1.0,1.2369096667146853,0.005578031771070376
GunPoint,0.9982638888888888,0.002455231879119974,1.0,0.6256699334286774,0.002912137760593699
GunPointAgeSpan,0.9916666666666667,0.001473139127471995,0.99375,3.1674749999753353,0.008731642447685317
GunPointMaleVersusFemale,1.0,0.0,1.0,1.9554946334052754,0.005369496745004199
GunPointOldVersusYoung,1.0,0.0,1.0,1.279450666649306,0.0035237348957556
Ham,0.81567581300813,0.00864894643214491,0.8252667682926829,1.8326977667068907,0.002604390103916406
HandOutlines,0.9105208333333333,0.011405496867576513,0.9241666666666667,196.35059153322072,0.08745919114604324
Haptics,0.5755608974358974,0.011861681084036188,0.5923076923076923,12.391999700063025,0.030108105729217034
Herring,0.75,0.01275775907699572,0.765625,2.2279719332776344,0.003103075651040399
HouseTwenty,0.9475378787878789,0.004285495643554861,0.9505681818181818,4.175074733332925,0.014651953776043078
InlineSkate,0.41773269980506816,0.006698979689114708,0.42699195906432746,14.332248300027763,0.09265901406225414
InsectEPGRegularTrain,1.0,0.0,1.0,1.0711219666554825,0.005742101822856209
InsectEPGSmallTrain,1.0,0.0,1.0,0.48520719997759443,0.005636523828210708
InsectWingbeatSound,0.6354614695340501,0.00536389220376563,0.642002688172043,3.8131476666991753,0.04058442786445463
ItalyPowerDemand,0.9730392156862745,0.001888607231301787,0.9751838235294118,1.5595793000732858,0.01942907083296556
LargeKitchenAppliances,0.8913825757575758,0.002482373486394904,0.8945549242424242,9.960312300022148,0.01323023307281801
Lightning2,0.8306010928961749,0.007727942963787413,0.8360655737704918,2.240581533347722,0.003201421744866669
Lightning7,0.90625,0.011048543456039806,0.9140625,1.7260830000498875,0.0024702052083398485
Mallat,0.8338208635464733,0.011343911163355177,0.8497445616348056,4.427874633309936,0.23127867591131235
Meat,0.9277777777777777,0.03142696805273544,0.95,1.522945533458066,0.002204384635642024
MedicalImages,0.7935887896825397,0.006920598407880728,0.8002232142857143,4.460023999912664,0.012985477994713316
MiddlePhalanxOutlineAgeGroup,0.7079326923076924,0.004400976777052414,0.7139423076923078,2.9275130999691705,0.0019073634116277087
MiddlePhalanxOutlineCorrect,0.8533333333333335,0.0035312722617843774,0.8567857142857143,6.349330666693277,0.004803088150860428
MiddlePhalanxTW,0.610176282051282,0.0022663678884184135,0.6133814102564102,3.429526966671498,0.002232803775977269
MixedShapesRegularTrain,0.9760142543859649,0.0007753363828800084,0.9765625,37.659866933284015,0.22793205690104892
MixedShapesSmallTrain,0.9322940712526931,0.0044011820604339955,0.9373990073868882,7.823193633385624,0.2275874033852574
MoteStrain,0.9081307870370371,0.007512345342188078,0.9144097222222222,0.543852766713826,0.014749692578106988
NonInvasiveFetalECGThorax1,0.9519750597371566,0.005050271719657711,0.9559363799283154,108.82996620006936,0.154442257161539
NonInvasiveFetalECGThorax2,0.9597744922341697,0.002316686865858336,0.9621975806451613,108.90677900002629,0.15453186640623548
OliveOil,0.7222222222222222,0.07856742013183865,0.8333333333333334,1.128364033284015,0.0017007511718626727
OSULeaf,0.9702604166666666,0.003682847818679935,0.97546875,5.6991591666592285,0.009082296484545319
PhalangesOutlinesCorrect,0.8549679487179488,0.002387780453869413,0.8583447802197802,19.779057599967928,0.013924145311932534
Phoneme,0.3435416666666667,0.005544041888637126,0.3513541666666667,17.111639866634505,0.1848496199221472
PigAirwayPressure,0.3671875,0.0318943976924893,0.40625,15.16712083335733,0.03735804153617058
PigArtPressure,0.86328125,0.005524271728019903,0.87109375,15.26119660003557,0.03753385872388056
PigCVP,0.6770833333333334,0.05726206621691673,0.73046875,14.936461366722748,0.03679918658862865
Plane,1.0,0.0,1.0,1.3303600666792288,0.0014988875003420314
PowerCons,0.9965277777777777,0.002455231879119974,1.0,1.7371713000175077,0.002766119531088407
ProximalPhalanxOutlineAgeGroup,0.8664863782051282,0.0018414239093399675,0.8677884615384616,4.705703633381442,0.004127811328203279
ProximalPhalanxOutlineCorrect,0.9253869047619047,0.00875435184944349,0.9354464285714286,8.27321126666599,0.006256571614699169
ProximalPhalanxTW,0.86328125,0.005524271728019903,0.87109375,5.321678566693056,0.004682484635528302
RefrigerationDevices,0.5563131313131313,0.013509806000743927,0.5693181818181818,10.960036566641065,0.014456923176908276
Rock,0.62,0.028284271247461926,0.66,3.4598741000518203,0.00965788867191956
ScreenType,0.6331281565656566,0.002502561404655891,0.636032196969697,20.289723366707523,0.02680839557293287
SemgHandGenderCh2,0.8776041666666666,0.00515598694615193,0.8848958333333334,33.79501556662823,0.0824690820311768
SemgHandMovementCh2,0.451171875,0.001594719884624465,0.453125,21.63687266674242,0.02644958880231722
SemgHandSubjectCh2,0.6686197916666666,0.010855033854513715,0.68359375,50.31827906668574,0.061492873958229666
ShapeletSim,0.9965277777777777,0.002455231879119974,1.0,0.46539593331787427,0.0037655523438312835
ShapesAll,0.8947916666666668,0.004101045767714491,0.8984375,25.042938299957314,0.033729996093692684
SmallKitchenAppliances,0.814330808080808,0.00409983078701364,0.8182291666666667,10.113493366690818,0.013379785676894093
SmoothSubspace,0.9895833333333334,0.004252586358998558,0.9947916666666666,1.5593551333343687,0.0024098010416272095
SonyAIBORobotSurface1,0.9157291666666666,0.02613518209340721,0.93575,0.6006835000443971,0.008231334374992608
SonyAIBORobotSurface2,0.9616776315789473,0.00354098577332831,0.9665387426900585,0.8863532999530435,0.017466961458486214
StarLightCurves,0.979676855766972,0.0001141968315870011,0.9798383544749825,55.638161266683404,0.5730939868490926
Strawberry,0.9832638888888888,0.0015713484026367562,0.984375,16.362797333339888,0.0136753373698942
SwedishLeaf,0.9722363945578231,0.003908328297374626,0.975,7.722494833350841,0.01501435104154325
Symbols,0.9764043898809524,0.005217675374909653,0.9833984375,0.9701369999238523,0.03530115221377628
SyntheticControl,0.9979166666666667,0.001473139127471995,1.0,2.211773600021843,0.003238187369959178
ToeSegmentation1,0.98046875,0.00318943976924893,0.984375,1.4517347332730424,0.0044723914061061505
ToeSegmentation2,0.9618055555555555,0.002455231879119922,0.9635416666666666,0.791241000018393,0.004010005338595117
Trace,1.0,0.0,1.0,1.812242100010432,0.0018070770831097132
TwoLeadECG,0.9979745370370371,0.0004092053131866187,0.9982638888888888,0.652248099965315,0.014979810156281323
TwoPatterns,1.0,0.0,1.0,6.841024999982134,0.03946880638034145
UMD,0.9930555555555555,0.002455231879119922,0.9947916666666666,1.0419970999888999,0.0030727932290233184
UWaveGestureLibraryAll,0.8979184667818741,0.0022816336971070964,0.9008766561059908,60.880223433312494,0.3079257066408445
UWaveGestureLibraryX,0.8166072628648234,0.0022370893062811457,0.8196734591013825,17.729404699945007,0.10074667526036289
UWaveGestureLibraryY,0.7493489583333334,0.0036952842651372664,0.7534472206221199,23.89913579991844,0.13608951588520313
UWaveGestureLibraryZ,0.7697382632488479,0.0057518868767061915,0.7775507632488479,19.88608913324909,0.11343085117209739
Wafer,0.9995167525773195,0.00013152328945356364,0.9996778350515464,13.602997400046055,0.11870611041687577
Wine,0.8333333333333334,0.0785674201318386,0.8888888888888888,0.9848810998955742,0.0015532184893345402
WordSynonyms,0.6443548387096775,0.010958114152634636,0.6569556451612903,8.359803233324783,0.025058447135374234
Worms,0.7377804487179486,0.010765247469987544,0.7530048076923077,10.164302799976818,0.006474594531160467
WormsTwoClass,0.890625,0.011048543456039806,0.90625,6.050267766637262,0.0038220860675248027
Yoga,0.8975588905775075,0.00446596952444412,0.9038278875379939,10.358204633259447,0.13979420872412143
